2.042871	9.774
2.044527	9.780
2.046183	9.785
2.047839	9.791
2.049495	9.797
2.051151	9.802
2.052806	9.808
2.054462	9.814
2.056118	9.820
2.057774	9.825
2.059430	9.831
2.061086	9.837
2.062741	9.843
2.064397	9.849
2.066053	9.854
2.067709	9.860
2.069365	9.866
2.071021	9.872
2.072676	9.878
2.074332	9.884
2.075988	9.890
2.077644	9.896
2.079300	9.902
2.080955	9.908
2.082611	9.914
2.084267	9.920
2.085923	9.926
2.087579	9.932
2.089235	9.938
2.090890	9.944
2.092546	9.950
2.094202	9.957
2.095858	9.963
2.097514	9.969
2.099170	9.975
2.100825	9.981
2.102481	9.988
2.104137	9.994
2.105793	10.000
2.107449	10.006
2.109105	10.013
2.110760	10.019
2.112416	10.025
2.114072	10.032
2.115728	10.038
2.117384	10.045
2.119040	10.051
2.120695	10.057
2.122351	10.064
2.124007	10.070
2.125663	10.077
2.127319	10.083
2.128974	10.090
2.130630	10.096
2.132286	10.103
2.133942	10.109
2.135598	10.116
2.137254	10.123
2.138909	10.129
2.140565	10.136
2.142221	10.142
2.143877	10.149
2.145533	10.156
2.147189	10.163
2.148844	10.169
2.150500	10.176
2.152156	10.183
2.153812	10.189
2.155468	10.196
2.157124	10.203
2.158779	10.210
2.160435	10.217
2.162091	10.223
2.163747	10.230
2.165403	10.237
2.167059	10.244
2.168714	10.251
2.170370	10.258
2.172026	10.265
2.173682	10.272
2.175338	10.279
2.176994	10.286
2.178649	10.293
2.180305	10.300
2.181961	10.307
2.183617	10.314
2.185273	10.321
2.186928	10.328
2.188584	10.335
2.190240	10.342
2.191896	10.349
2.193552	10.356
2.195208	10.364
2.196863	10.371
2.198519	10.378
2.200175	10.385
2.201831	10.392
2.203487	10.400
2.205143	10.407
2.206798	10.414
2.208454	10.421
2.210110	10.429
2.211766	10.436
2.213422	10.443
2.215078	10.451
2.216733	10.458
2.218389	10.465
2.220045	10.473
2.221701	10.480
2.223357	10.488
2.225013	10.495
2.226668	10.502
2.228324	10.510
2.229980	10.517
2.231636	10.525
2.233292	10.532
2.234947	10.540
2.236603	10.547
2.238259	10.555
2.239915	10.562
2.241571	10.570
2.243227	10.578
2.244882	10.585
2.246538	10.593
2.248194	10.600
2.249850	10.608
2.251506	10.616
2.253162	10.623
2.254817	10.631
2.256473	10.639
2.258129	10.646
2.259785	10.654
2.261441	10.662
2.263097	10.670
2.264752	10.677
2.266408	10.685
2.268064	10.693
2.269720	10.701
2.271376	10.709
2.273032	10.716
2.274687	10.724
2.276343	10.732
2.277999	10.740
2.279655	10.748
2.281311	10.756
2.282966	10.764
2.284622	10.772
2.286278	10.780
2.287934	10.788
2.289590	10.795
2.291246	10.803
2.292901	10.811
2.294557	10.819
2.296213	10.827
2.297869	10.835
2.299525	10.844
2.301181	10.852
2.302836	10.860
2.304492	10.868
2.306148	10.876
2.307804	10.884
2.309460	10.892
2.311116	10.900
2.312771	10.908
2.314427	10.916
2.316083	10.925
2.317739	10.933
2.319395	10.941
2.321051	10.949
2.322706	10.957
2.324362	10.966
2.326018	10.974
2.327674	10.982
2.329330	10.990
2.330985	10.999
2.332641	11.007
2.334297	11.015
2.335953	11.024
2.337609	11.032
